"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","Mon Mar 16 05:31:24 UTC 2026","passed","Mon Mar 16 05:31:24 UTC 2026","TestSignupPage","signup_page_test","",""
"","590","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Mon Mar 16 05:28:26 UTC 2026","passed","Mon Mar 16 05:28:26 UTC 2026","TestHeader","header_test","",""
"","33","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Mon Mar 16 05:29:03 UTC 2026","passed","Mon Mar 16 05:29:03 UTC 2026","TestHeader","header_test","",""
"","600","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Mon Mar 16 05:28:35 UTC 2026","passed","Mon Mar 16 05:28:35 UTC 2026","TestHeader","header_test","",""
"","52","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon Mar 16 05:21:56 UTC 2026","passed","Mon Mar 16 05:21:56 UTC 2026","TestFooter","footer_test","",""
"","52","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon Mar 16 05:20:47 UTC 2026","passed","Mon Mar 16 05:20:47 UTC 2026","TestFooter","footer_test","",""
"","91","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Mon Mar 16 05:27:49 UTC 2026","passed","Mon Mar 16 05:27:49 UTC 2026","TestFooter","footer_test","",""
"","64","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Mon Mar 16 05:26:44 UTC 2026","passed","Mon Mar 16 05:26:44 UTC 2026","TestFooter","footer_test","",""
"","52","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon Mar 16 05:24:17 UTC 2026","passed","Mon Mar 16 05:24:17 UTC 2026","TestFooter","footer_test","",""
"","84","F.8 Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Mon Mar 16 05:26:38 UTC 2026","passed","Mon Mar 16 05:26:38 UTC 2026","TestFooter","footer_test","",""
"","72","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","Mon Mar 16 05:29:56 UTC 2026","passed","Mon Mar 16 05:29:56 UTC 2026","TestLoginPage","login_page_test","",""
"","111","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Mon Mar 16 05:33:23 UTC 2026","passed","Mon Mar 16 05:33:23 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","57","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon Mar 16 05:23:12 UTC 2026","passed","Mon Mar 16 05:23:12 UTC 2026","TestFooter","footer_test","",""
"","1882","L.5 Авторизация с некорректным паролем","tests.ui_tests","Mon Mar 16 05:29:52 UTC 2026","passed","Mon Mar 16 05:29:54 UTC 2026","TestLoginPage","login_page_test","",""
"","36","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Mon Mar 16 05:28:58 UTC 2026","passed","Mon Mar 16 05:28:58 UTC 2026","TestHeader","header_test","",""
"","43","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon Mar 16 05:23:10 UTC 2026","passed","Mon Mar 16 05:23:10 UTC 2026","TestFooter","footer_test","",""
"","550","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon Mar 16 05:24:22 UTC 2026","passed","Mon Mar 16 05:24:23 UTC 2026","TestFooter","footer_test","",""
"","44","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","Mon Mar 16 05:29:41 UTC 2026","passed","Mon Mar 16 05:29:41 UTC 2026","TestLoginPage","login_page_test","",""
"","59","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Mon Mar 16 05:29:25 UTC 2026","passed","Mon Mar 16 05:29:25 UTC 2026","TestLendingPage","lending_test","",""
"","2034","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Mon Mar 16 05:32:35 UTC 2026","passed","Mon Mar 16 05:32:37 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","531","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Mon Mar 16 05:28:38 UTC 2026","passed","Mon Mar 16 05:28:38 UTC 2026","TestHeader","header_test","",""
"","108","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Mon Mar 16 05:16:01 UTC 2026","passed","Mon Mar 16 05:16:01 UTC 2026","TestFooter","footer_test","",""
"","2797","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","Mon Mar 16 05:31:56 UTC 2026","passed","Mon Mar 16 05:31:59 UTC 2026","TestSignupPage","signup_page_test","",""
"","2996","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","Mon Mar 16 05:29:19 UTC 2026","passed","Mon Mar 16 05:29:22 UTC 2026","TestLendingPage","lending_test","",""
"","598","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Mon Mar 16 05:28:32 UTC 2026","passed","Mon Mar 16 05:28:32 UTC 2026","TestHeader","header_test","",""
"","617","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","Mon Mar 16 05:29:43 UTC 2026","passed","Mon Mar 16 05:29:44 UTC 2026","TestLoginPage","login_page_test","",""
"","50","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon Mar 16 05:20:53 UTC 2026","passed","Mon Mar 16 05:20:53 UTC 2026","TestFooter","footer_test","",""
"","2160","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Mon Mar 16 05:28:06 UTC 2026","passed","Mon Mar 16 05:28:08 UTC 2026","TestHeader","header_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","Mon Mar 16 05:32:01 UTC 2026","skipped","Mon Mar 16 05:32:01 UTC 2026","TestSignupPage","signup_page_test","",""
"","84","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon Mar 16 05:20:50 UTC 2026","passed","Mon Mar 16 05:20:50 UTC 2026","TestFooter","footer_test","",""
"","43","R.2 Проверка размера шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Mon Mar 16 05:30:19 UTC 2026","passed","Mon Mar 16 05:30:19 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","9469","A.5 POST Повторная отправка ссылки с приглашением пользователя","tests.api_tests","Mon Mar 16 05:11:14 UTC 2026","passed","Mon Mar 16 05:11:23 UTC 2026","TestAPI","api_test","",""
"","36","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Mon Mar 16 05:28:47 UTC 2026","passed","Mon Mar 16 05:28:47 UTC 2026","TestHeader","header_test","",""
"","11","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Mon Mar 16 05:25:36 UTC 2026","passed","Mon Mar 16 05:25:36 UTC 2026","TestFooter","footer_test","",""
"","44","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Mon Mar 16 05:29:08 UTC 2026","passed","Mon Mar 16 05:29:08 UTC 2026","TestHeader","header_test","",""
"","632","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Mon Mar 16 05:28:29 UTC 2026","passed","Mon Mar 16 05:28:29 UTC 2026","TestHeader","header_test","",""
"","3","W.1 Проверка перехода в рабочее пространство авторизованного пользователя","tests.ui_tests","Mon Mar 16 05:32:16 UTC 2026","passed","Mon Mar 16 05:32:16 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","65","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon Mar 16 05:20:43 UTC 2026","passed","Mon Mar 16 05:20:43 UTC 2026","TestFooter","footer_test","",""
"","100","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Mon Mar 16 05:16:06 UTC 2026","passed","Mon Mar 16 05:16:06 UTC 2026","TestFooter","footer_test","",""
"","1332","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","Mon Mar 16 05:11:55 UTC 2026","passed","Mon Mar 16 05:11:56 UTC 2026","TestAPI","api_test","",""
"","2824","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","Mon Mar 16 05:31:46 UTC 2026","passed","Mon Mar 16 05:31:49 UTC 2026","TestSignupPage","signup_page_test","",""
"","1569","A.20 POST Запрос на смену почты","tests.api_tests","Mon Mar 16 05:11:59 UTC 2026","passed","Mon Mar 16 05:12:00 UTC 2026","TestAPI","api_test","",""
"","40","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon Mar 16 05:22:04 UTC 2026","passed","Mon Mar 16 05:22:04 UTC 2026","TestFooter","footer_test","",""
"","2793","L.4 Авторизация с корректными данными","tests.ui_tests","Mon Mar 16 05:29:46 UTC 2026","passed","Mon Mar 16 05:29:49 UTC 2026","TestLoginPage","login_page_test","",""
"","839","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Mon Mar 16 05:31:29 UTC 2026","passed","Mon Mar 16 05:31:30 UTC 2026","TestSignupPage","signup_page_test","",""
"","1664","A.16 POST Создать Рабочее пространство","tests.api_tests","Mon Mar 16 05:11:53 UTC 2026","passed","Mon Mar 16 05:11:55 UTC 2026","TestAPI","api_test","",""
"","76","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Mon Mar 16 05:26:46 UTC 2026","passed","Mon Mar 16 05:26:47 UTC 2026","TestFooter","footer_test","",""
"","504","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","Mon Mar 16 05:12:36 UTC 2026","passed","Mon Mar 16 05:12:37 UTC 2026","TestAvailability","availability_test","",""
"","551","S.4 Проверка текста заголовка 'Регистрация'","tests.ui_tests","Mon Mar 16 05:31:15 UTC 2026","passed","Mon Mar 16 05:31:16 UTC 2026","TestSignupPage","signup_page_test","",""
"","34","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Mon Mar 16 05:28:53 UTC 2026","passed","Mon Mar 16 05:28:53 UTC 2026","TestHeader","header_test","",""
"","71","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Mon Mar 16 05:17:17 UTC 2026","passed","Mon Mar 16 05:17:17 UTC 2026","TestFooter","footer_test","",""
"","826","A.8 POST Создать пару токенов access и refresh","tests.api_tests","Mon Mar 16 05:11:27 UTC 2026","passed","Mon Mar 16 05:11:28 UTC 2026","TestAPI","api_test","",""
"","1608","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","Mon Mar 16 05:12:22 UTC 2026","passed","Mon Mar 16 05:12:24 UTC 2026","TestAPI","api_test","",""
"","371","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","Mon Mar 16 05:31:08 UTC 2026","passed","Mon Mar 16 05:31:08 UTC 2026","TestSignupPage","signup_page_test","",""
"","2282","L.8 Авторизация с пустым паролем","tests.ui_tests","Mon Mar 16 05:30:07 UTC 2026","passed","Mon Mar 16 05:30:09 UTC 2026","TestLoginPage","login_page_test","",""
"","771","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Mon Mar 16 05:12:25 UTC 2026","passed","Mon Mar 16 05:12:25 UTC 2026","TestAPI","api_test","",""
"","4970","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","Mon Mar 16 05:12:17 UTC 2026","passed","Mon Mar 16 05:12:22 UTC 2026","TestAPI","api_test","",""
"","28","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Mon Mar 16 05:29:15 UTC 2026","passed","Mon Mar 16 05:29:15 UTC 2026","TestHeader","header_test","",""
"","37","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","Mon Mar 16 05:32:49 UTC 2026","passed","Mon Mar 16 05:32:49 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","45","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon Mar 16 05:22:00 UTC 2026","passed","Mon Mar 16 05:22:00 UTC 2026","TestFooter","footer_test","",""
"","1348","L.7 Авторизация с некорректным емайл","tests.ui_tests","Mon Mar 16 05:29:59 UTC 2026","passed","Mon Mar 16 05:30:00 UTC 2026","TestLoginPage","login_page_test","",""
"","72","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Mon Mar 16 05:27:52 UTC 2026","passed","Mon Mar 16 05:27:52 UTC 2026","TestFooter","footer_test","",""
"","2042","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Mon Mar 16 05:13:46 UTC 2026","passed","Mon Mar 16 05:13:48 UTC 2026","TestFooter","footer_test","",""
"","68","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Mon Mar 16 05:27:58 UTC 2026","passed","Mon Mar 16 05:27:58 UTC 2026","TestFooter","footer_test","",""
"","527","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Mon Mar 16 05:12:31 UTC 2026","passed","Mon Mar 16 05:12:31 UTC 2026","TestAPI","api_test","",""
"","52","R.2 Проверка шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Mon Mar 16 05:30:25 UTC 2026","passed","Mon Mar 16 05:30:25 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","3268","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","Mon Mar 16 05:11:33 UTC 2026","passed","Mon Mar 16 05:11:36 UTC 2026","TestAPI","api_test","",""
"","2002","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","Mon Mar 16 05:13:41 UTC 2026","passed","Mon Mar 16 05:13:43 UTC 2026","TestFooter","footer_test","",""
"","44","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon Mar 16 05:21:58 UTC 2026","passed","Mon Mar 16 05:21:58 UTC 2026","TestFooter","footer_test","",""
"","74","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","Mon Mar 16 05:32:01 UTC 2026","passed","Mon Mar 16 05:32:01 UTC 2026","TestSignupPage","signup_page_test","",""
"","975","A.1 GET Проверка доступности API","tests.api_tests","Mon Mar 16 05:10:55 UTC 2026","passed","Mon Mar 16 05:10:56 UTC 2026","TestAPI","api_test","",""
"","66","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon Mar 16 05:19:35 UTC 2026","passed","Mon Mar 16 05:19:35 UTC 2026","TestFooter","footer_test","",""
"","279","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","Mon Mar 16 05:32:54 UTC 2026","passed","Mon Mar 16 05:32:54 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","531","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Mon Mar 16 05:28:49 UTC 2026","passed","Mon Mar 16 05:28:50 UTC 2026","TestHeader","header_test","",""
"","43","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon Mar 16 05:24:25 UTC 2026","passed","Mon Mar 16 05:24:25 UTC 2026","TestFooter","footer_test","",""
"","45","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","Mon Mar 16 05:30:17 UTC 2026","passed","Mon Mar 16 05:30:17 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","47","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Mon Mar 16 05:30:23 UTC 2026","passed","Mon Mar 16 05:30:23 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","1267","W.9 Проверка возможности изменить цвет переключателя 'Непрочитанные'","tests.ui_tests","Mon Mar 16 05:32:59 UTC 2026","passed","Mon Mar 16 05:33:00 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","29","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Mon Mar 16 05:29:05 UTC 2026","passed","Mon Mar 16 05:29:05 UTC 2026","TestHeader","header_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","4479","A.4 POST Пригласить пользователя по email","tests.api_tests","Mon Mar 16 05:11:09 UTC 2026","passed","Mon Mar 16 05:11:14 UTC 2026","TestAPI","api_test","",""
"","868","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Mon Mar 16 05:31:26 UTC 2026","passed","Mon Mar 16 05:31:27 UTC 2026","TestSignupPage","signup_page_test","",""
"","1297","A.2 POST Создать пользователя с корректными данными","tests.api_tests","Mon Mar 16 05:10:56 UTC 2026","passed","Mon Mar 16 05:10:58 UTC 2026","TestAPI","api_test","",""
"","54","M.4 Проверка текста кнопки 'Бесплатная регистрация' на лендинге","tests.ui_tests","Mon Mar 16 05:29:28 UTC 2026","passed","Mon Mar 16 05:29:28 UTC 2026","TestLendingPage","lending_test","",""
"","96","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Mon Mar 16 05:16:09 UTC 2026","passed","Mon Mar 16 05:16:09 UTC 2026","TestFooter","footer_test","",""
"","3210","A.12 DELETE Удалить РП","tests.api_tests","Mon Mar 16 05:11:36 UTC 2026","passed","Mon Mar 16 05:11:40 UTC 2026","TestAPI","api_test","",""
"","8210","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","Mon Mar 16 05:31:35 UTC 2026","passed","Mon Mar 16 05:31:43 UTC 2026","TestSignupPage","signup_page_test","",""
"","43","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","Mon Mar 16 05:29:37 UTC 2026","passed","Mon Mar 16 05:29:37 UTC 2026","TestLoginPage","login_page_test","",""
"","43","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","Mon Mar 16 05:14:53 UTC 2026","passed","Mon Mar 16 05:14:53 UTC 2026","TestFooter","footer_test","",""
"","65","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon Mar 16 05:23:07 UTC 2026","passed","Mon Mar 16 05:23:07 UTC 2026","TestFooter","footer_test","",""
"","45","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Mon Mar 16 05:31:21 UTC 2026","passed","Mon Mar 16 05:31:21 UTC 2026","TestSignupPage","signup_page_test","",""
"","626","Проверка доступности https://api.dev.pulsewave.ru/api/healthcheck/","tests.api_tests","Mon Mar 16 05:12:33 UTC 2026","passed","Mon Mar 16 05:12:34 UTC 2026","TestAvailability","availability_test","",""
"","1767","A.22 POST Сброс пароля","tests.api_tests","Mon Mar 16 05:12:07 UTC 2026","passed","Mon Mar 16 05:12:09 UTC 2026","TestAPI","api_test","",""
"","100","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Mon Mar 16 05:16:04 UTC 2026","passed","Mon Mar 16 05:16:04 UTC 2026","TestFooter","footer_test","",""
"","2012","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","Mon Mar 16 05:32:41 UTC 2026","passed","Mon Mar 16 05:32:43 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","1938","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","Mon Mar 16 05:11:28 UTC 2026","passed","Mon Mar 16 05:11:30 UTC 2026","TestAPI","api_test","",""
"","2014","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/signup","tests.ui_tests","Mon Mar 16 05:13:44 UTC 2026","passed","Mon Mar 16 05:13:46 UTC 2026","TestFooter","footer_test","",""
"","555","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon Mar 16 05:18:27 UTC 2026","passed","Mon Mar 16 05:18:27 UTC 2026","TestFooter","footer_test","",""
