"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71","F.8 Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Sun May 03 06:10:28 UTC 2026","passed","Sun May 03 06:10:28 UTC 2026","TestFooter","footer_test","",""
"","5","W.1 Проверка перехода в рабочее пространство авторизованного пользователя","tests.ui_tests","Sun May 03 06:16:04 UTC 2026","passed","Sun May 03 06:16:04 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","3158","A.12 DELETE Удалить РП","tests.api_tests","Sun May 03 05:55:04 UTC 2026","passed","Sun May 03 05:55:07 UTC 2026","TestAPI","api_test","",""
"","1335","A.16 POST Создать Рабочее пространство","tests.api_tests","Sun May 03 05:55:20 UTC 2026","passed","Sun May 03 05:55:21 UTC 2026","TestAPI","api_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","Sun May 03 06:15:50 UTC 2026","skipped","Sun May 03 06:15:50 UTC 2026","TestSignupPage","signup_page_test","",""
"","520","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Sun May 03 06:09:22 UTC 2026","passed","Sun May 03 06:09:23 UTC 2026","TestFooter","footer_test","",""
"","524","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Sun May 03 05:56:16 UTC 2026","passed","Sun May 03 05:56:17 UTC 2026","TestAPI","api_test","",""
"","833","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Sun May 03 06:15:13 UTC 2026","passed","Sun May 03 06:15:14 UTC 2026","TestSignupPage","signup_page_test","",""
"","529","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Sun May 03 06:13:02 UTC 2026","passed","Sun May 03 06:13:03 UTC 2026","TestHeader","header_test","",""
"","38","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Sun May 03 06:12:08 UTC 2026","passed","Sun May 03 06:12:08 UTC 2026","TestHeader","header_test","",""
"","51","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun May 03 06:02:22 UTC 2026","passed","Sun May 03 06:02:22 UTC 2026","TestFooter","footer_test","",""
"","3","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","Sun May 03 06:16:09 UTC 2026","passed","Sun May 03 06:16:09 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","548","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun May 03 06:08:12 UTC 2026","passed","Sun May 03 06:08:13 UTC 2026","TestFooter","footer_test","",""
"","2294","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Sun May 03 06:11:54 UTC 2026","passed","Sun May 03 06:11:57 UTC 2026","TestHeader","header_test","",""
"","588","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sun May 03 05:59:53 UTC 2026","passed","Sun May 03 05:59:54 UTC 2026","TestFooter","footer_test","",""
"","2763","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","Sun May 03 06:15:44 UTC 2026","passed","Sun May 03 06:15:47 UTC 2026","TestSignupPage","signup_page_test","",""
"","53","M.4 Проверка текста кнопки 'Бесплатная регистрация' на лендинге","tests.ui_tests","Sun May 03 06:13:19 UTC 2026","passed","Sun May 03 06:13:19 UTC 2026","TestLendingPage","lending_test","",""
"","2775","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","Sun May 03 06:15:39 UTC 2026","passed","Sun May 03 06:15:42 UTC 2026","TestSignupPage","signup_page_test","",""
"","1662","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Sun May 03 06:11:59 UTC 2026","passed","Sun May 03 06:12:01 UTC 2026","TestHeader","header_test","",""
"","564","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Sun May 03 06:10:33 UTC 2026","passed","Sun May 03 06:10:34 UTC 2026","TestFooter","footer_test","",""
"","594","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Sun May 03 06:12:18 UTC 2026","passed","Sun May 03 06:12:19 UTC 2026","TestHeader","header_test","",""
"","64","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Sun May 03 06:11:48 UTC 2026","passed","Sun May 03 06:11:48 UTC 2026","TestFooter","footer_test","",""
"","62099","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","Sun May 03 05:56:26 UTC 2026","passed","Sun May 03 05:57:28 UTC 2026","TestFooter","footer_test","",""
"","8417","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","Sun May 03 06:15:23 UTC 2026","passed","Sun May 03 06:15:31 UTC 2026","TestSignupPage","signup_page_test","",""
"","52","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun May 03 06:05:45 UTC 2026","passed","Sun May 03 06:05:45 UTC 2026","TestFooter","footer_test","",""
"","837","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Sun May 03 06:15:58 UTC 2026","passed","Sun May 03 06:15:59 UTC 2026","TestSignupPage","signup_page_test","",""
"","546","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","Sun May 03 06:15:10 UTC 2026","passed","Sun May 03 06:15:11 UTC 2026","TestSignupPage","signup_page_test","",""
"","49","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun May 03 06:03:32 UTC 2026","passed","Sun May 03 06:03:32 UTC 2026","TestFooter","footer_test","",""
"","548","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","Sun May 03 06:15:05 UTC 2026","passed","Sun May 03 06:15:06 UTC 2026","TestSignupPage","signup_page_test","",""
"","71","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","Sun May 03 06:15:50 UTC 2026","passed","Sun May 03 06:15:50 UTC 2026","TestSignupPage","signup_page_test","",""
"","522","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Sun May 03 05:56:17 UTC 2026","passed","Sun May 03 05:56:17 UTC 2026","TestAPI","api_test","",""
"Удаление как из участников так и из приглашенных","2300","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","Sun May 03 05:54:52 UTC 2026","passed","Sun May 03 05:54:55 UTC 2026","TestAPI","api_test","",""
"","590","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sun May 03 05:59:56 UTC 2026","passed","Sun May 03 05:59:57 UTC 2026","TestFooter","footer_test","",""
"","784","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Sun May 03 05:55:55 UTC 2026","passed","Sun May 03 05:55:56 UTC 2026","TestAPI","api_test","",""
"","58","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun May 03 06:03:27 UTC 2026","passed","Sun May 03 06:03:27 UTC 2026","TestFooter","footer_test","",""
"","12","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Sun May 03 06:09:17 UTC 2026","passed","Sun May 03 06:09:17 UTC 2026","TestFooter","footer_test","",""
"","1989","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","Sun May 03 06:16:32 UTC 2026","passed","Sun May 03 06:16:33 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","2923","A.3 POST Активация пользователя с корректными данными","tests.api_tests","Sun May 03 05:54:40 UTC 2026","passed","Sun May 03 05:54:43 UTC 2026","TestAPI","api_test","",""
"","1568","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","Sun May 03 05:55:23 UTC 2026","passed","Sun May 03 05:55:24 UTC 2026","TestAPI","api_test","",""
"","546","R.2 Проверка размера шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Sun May 03 06:14:09 UTC 2026","passed","Sun May 03 06:14:10 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","57","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Sun May 03 06:13:15 UTC 2026","passed","Sun May 03 06:13:15 UTC 2026","TestLendingPage","lending_test","",""
"","34","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Sun May 03 06:12:59 UTC 2026","passed","Sun May 03 06:12:59 UTC 2026","TestHeader","header_test","",""
"","1769","W.9 Проверка возможности изменить цвет переключателя 'Непрочитанные'","tests.ui_tests","Sun May 03 06:16:49 UTC 2026","passed","Sun May 03 06:16:50 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","601","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Sun May 03 06:12:26 UTC 2026","passed","Sun May 03 06:12:26 UTC 2026","TestHeader","header_test","",""
"","77","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun May 03 06:04:35 UTC 2026","passed","Sun May 03 06:04:35 UTC 2026","TestFooter","footer_test","",""
"","35","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sun May 03 06:12:49 UTC 2026","passed","Sun May 03 06:12:49 UTC 2026","TestHeader","header_test","",""
"","780","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","Sun May 03 05:56:19 UTC 2026","passed","Sun May 03 05:56:19 UTC 2026","TestAvailability","availability_test","",""
"","530","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sun May 03 06:12:46 UTC 2026","passed","Sun May 03 06:12:46 UTC 2026","TestHeader","header_test","",""
"","1967","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sun May 03 05:57:30 UTC 2026","passed","Sun May 03 05:57:32 UTC 2026","TestFooter","footer_test","",""
"","1363","S.3 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля","tests.ui_tests","Sun May 03 06:14:58 UTC 2026","passed","Sun May 03 06:15:00 UTC 2026","TestSignupPage","signup_page_test","",""
"","43","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun May 03 06:05:53 UTC 2026","passed","Sun May 03 06:05:53 UTC 2026","TestFooter","footer_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1610","A.14 POST Создать доску без указания РП","tests.api_tests","Sun May 03 05:55:16 UTC 2026","passed","Sun May 03 05:55:17 UTC 2026","TestAPI","api_test","",""
"","41","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","Sun May 03 06:13:30 UTC 2026","passed","Sun May 03 06:13:30 UTC 2026","TestLoginPage","login_page_test","",""
"","64","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Sun May 03 06:00:59 UTC 2026","passed","Sun May 03 06:00:59 UTC 2026","TestFooter","footer_test","",""
"","20051","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Sun May 03 05:55:56 UTC 2026","passed","Sun May 03 05:56:16 UTC 2026","TestAPI","api_test","",""
"","808","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Sun May 03 06:15:16 UTC 2026","passed","Sun May 03 06:15:17 UTC 2026","TestSignupPage","signup_page_test","",""
"","563","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Sun May 03 06:10:30 UTC 2026","passed","Sun May 03 06:10:31 UTC 2026","TestFooter","footer_test","",""
"","27","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Sun May 03 06:13:08 UTC 2026","passed","Sun May 03 06:13:08 UTC 2026","TestHeader","header_test","",""
"","548","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun May 03 06:07:01 UTC 2026","passed","Sun May 03 06:07:02 UTC 2026","TestFooter","footer_test","",""
"","674","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","Sun May 03 06:16:55 UTC 2026","passed","Sun May 03 06:16:56 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","552","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun May 03 06:05:49 UTC 2026","passed","Sun May 03 06:05:50 UTC 2026","TestFooter","footer_test","",""
"","1346","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","Sun May 03 05:55:21 UTC 2026","passed","Sun May 03 05:55:23 UTC 2026","TestAPI","api_test","",""
"","841","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","Sun May 03 06:14:55 UTC 2026","passed","Sun May 03 06:14:55 UTC 2026","TestSignupPage","signup_page_test","",""
"","27","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Sun May 03 06:12:57 UTC 2026","passed","Sun May 03 06:12:57 UTC 2026","TestHeader","header_test","",""
"","1258","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","Sun May 03 06:14:39 UTC 2026","passed","Sun May 03 06:14:41 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","3159","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","Sun May 03 05:54:58 UTC 2026","passed","Sun May 03 05:55:01 UTC 2026","TestAPI","api_test","",""
