"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Fri Apr 24 07:52:24 UTC 2026","passed","Fri Apr 24 07:52:24 UTC 2026","TestHeader","header_test","",""
"","53","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri Apr 24 07:44:23 UTC 2026","passed","Fri Apr 24 07:44:23 UTC 2026","TestFooter","footer_test","",""
"","1199","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","Fri Apr 24 07:54:40 UTC 2026","passed","Fri Apr 24 07:54:41 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","2243","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","Fri Apr 24 07:56:20 UTC 2026","passed","Fri Apr 24 07:56:22 UTC 2026","TestSignupPage","signup_page_test","",""
"","36","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Fri Apr 24 07:37:00 UTC 2026","passed","Fri Apr 24 07:37:00 UTC 2026","TestFooter","footer_test","",""
"","79","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Fri Apr 24 07:38:17 UTC 2026","passed","Fri Apr 24 07:38:17 UTC 2026","TestFooter","footer_test","",""
"","281","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Fri Apr 24 07:56:29 UTC 2026","passed","Fri Apr 24 07:56:30 UTC 2026","TestSignupPage","signup_page_test","",""
"","23","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Fri Apr 24 07:51:15 UTC 2026","passed","Fri Apr 24 07:51:15 UTC 2026","TestHeader","header_test","",""
"","2","W.1 Проверка перехода в рабочее пространство авторизованного пользователя","tests.ui_tests","Fri Apr 24 07:56:44 UTC 2026","passed","Fri Apr 24 07:56:44 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","32","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Fri Apr 24 07:55:30 UTC 2026","passed","Fri Apr 24 07:55:30 UTC 2026","TestSignupPage","signup_page_test","",""
"","1303","S.3 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля","tests.ui_tests","Fri Apr 24 07:55:18 UTC 2026","passed","Fri Apr 24 07:55:19 UTC 2026","TestSignupPage","signup_page_test","",""
"","955","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","Fri Apr 24 07:33:56 UTC 2026","broken","Fri Apr 24 07:33:57 UTC 2026","TestAPI","api_test","",""
"","670","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Fri Apr 24 07:34:20 UTC 2026","passed","Fri Apr 24 07:34:21 UTC 2026","TestAPI","api_test","",""
"","2196","L.8 Авторизация с пустым паролем","tests.ui_tests","Fri Apr 24 07:53:34 UTC 2026","passed","Fri Apr 24 07:53:36 UTC 2026","TestLoginPage","login_page_test","",""
"","26","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Fri Apr 24 07:52:11 UTC 2026","passed","Fri Apr 24 07:52:11 UTC 2026","TestHeader","header_test","",""
"","4134","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","Fri Apr 24 07:52:35 UTC 2026","passed","Fri Apr 24 07:52:39 UTC 2026","TestLendingPage","lending_test","",""
"","35","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Fri Apr 24 07:39:27 UTC 2026","passed","Fri Apr 24 07:39:27 UTC 2026","TestFooter","footer_test","",""
"","704","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Fri Apr 24 07:34:12 UTC 2026","failed","Fri Apr 24 07:34:13 UTC 2026","TestAPI","api_test","",""
"","698","A.22 POST Сброс пароля","tests.api_tests","Fri Apr 24 07:34:08 UTC 2026","broken","Fri Apr 24 07:34:08 UTC 2026","TestAPI","api_test","",""
"","46","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Apr 24 07:41:50 UTC 2026","passed","Fri Apr 24 07:41:50 UTC 2026","TestFooter","footer_test","",""
"Удаление как из участников так и из приглашенных","842","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","Fri Apr 24 07:33:50 UTC 2026","broken","Fri Apr 24 07:33:51 UTC 2026","TestAPI","api_test","",""
"","35","R.2 Проверка размера шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Fri Apr 24 07:53:51 UTC 2026","passed","Fri Apr 24 07:53:51 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","40","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Fri Apr 24 07:36:49 UTC 2026","passed","Fri Apr 24 07:36:49 UTC 2026","TestFooter","footer_test","",""
"","47","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Fri Apr 24 07:49:25 UTC 2026","passed","Fri Apr 24 07:49:25 UTC 2026","TestFooter","footer_test","",""
"","2320","W.11 Проверка видимости уведомлений","tests.ui_tests","Fri Apr 24 07:57:53 UTC 2026","passed","Fri Apr 24 07:57:55 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","25610","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","Fri Apr 24 07:54:44 UTC 2026","passed","Fri Apr 24 07:55:10 UTC 2026","TestSignupPage","signup_page_test","",""
"","288","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Fri Apr 24 07:55:38 UTC 2026","passed","Fri Apr 24 07:55:38 UTC 2026","TestSignupPage","signup_page_test","",""
"","1951","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","Fri Apr 24 07:57:17 UTC 2026","passed","Fri Apr 24 07:57:19 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","30","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Fri Apr 24 07:51:18 UTC 2026","passed","Fri Apr 24 07:51:18 UTC 2026","TestHeader","header_test","",""
"","34","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Fri Apr 24 07:39:31 UTC 2026","passed","Fri Apr 24 07:39:31 UTC 2026","TestFooter","footer_test","",""
"","78","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Fri Apr 24 07:38:13 UTC 2026","passed","Fri Apr 24 07:38:13 UTC 2026","TestFooter","footer_test","",""
"","51","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri Apr 24 07:45:37 UTC 2026","passed","Fri Apr 24 07:45:37 UTC 2026","TestFooter","footer_test","",""
"","1215","A.5 POST Повторная отправка ссылки с приглашением пользователя","tests.api_tests","Fri Apr 24 07:33:49 UTC 2026","broken","Fri Apr 24 07:33:50 UTC 2026","TestAPI","api_test","",""
"","288","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Fri Apr 24 07:56:37 UTC 2026","passed","Fri Apr 24 07:56:38 UTC 2026","TestSignupPage","signup_page_test","",""
"","6","W.3 Проверка видимости аватара","tests.ui_tests","Fri Apr 24 07:56:56 UTC 2026","passed","Fri Apr 24 07:56:56 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","1405","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","Fri Apr 24 07:34:00 UTC 2026","broken","Fri Apr 24 07:34:01 UTC 2026","TestAPI","api_test","",""
"","33","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri Apr 24 07:45:45 UTC 2026","passed","Fri Apr 24 07:45:45 UTC 2026","TestFooter","footer_test","",""
"","690","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","Fri Apr 24 07:34:08 UTC 2026","broken","Fri Apr 24 07:34:09 UTC 2026","TestAPI","api_test","",""
"","276","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Fri Apr 24 07:55:47 UTC 2026","passed","Fri Apr 24 07:55:47 UTC 2026","TestSignupPage","signup_page_test","",""
"","676","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","Fri Apr 24 07:34:25 UTC 2026","passed","Fri Apr 24 07:34:25 UTC 2026","TestAvailability","availability_test","",""
"","12809","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","Fri Apr 24 07:55:51 UTC 2026","passed","Fri Apr 24 07:56:04 UTC 2026","TestSignupPage","signup_page_test","",""
"","7335425","A.3 POST Активация пользователя с корректными данными","tests.api_tests","Fri Apr 24 05:31:32 UTC 2026","broken","Fri Apr 24 07:33:47 UTC 2026","TestAPI","api_test","",""
"","39","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Apr 24 07:41:57 UTC 2026","passed","Fri Apr 24 07:41:57 UTC 2026","TestFooter","footer_test","",""
"","37","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri Apr 24 07:46:58 UTC 2026","passed","Fri Apr 24 07:46:58 UTC 2026","TestFooter","footer_test","",""
"","34","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Fri Apr 24 07:39:23 UTC 2026","passed","Fri Apr 24 07:39:24 UTC 2026","TestFooter","footer_test","",""
"","34","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Fri Apr 24 07:52:27 UTC 2026","passed","Fri Apr 24 07:52:27 UTC 2026","TestHeader","header_test","",""
"","273","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Fri Apr 24 07:55:42 UTC 2026","passed","Fri Apr 24 07:55:43 UTC 2026","TestSignupPage","signup_page_test","",""
"","1498","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","Fri Apr 24 07:33:51 UTC 2026","failed","Fri Apr 24 07:33:52 UTC 2026","TestAPI","api_test","",""
"","637","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","Fri Apr 24 07:57:46 UTC 2026","passed","Fri Apr 24 07:57:46 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","35","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri Apr 24 07:46:51 UTC 2026","passed","Fri Apr 24 07:46:51 UTC 2026","TestFooter","footer_test","",""
"","33","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri Apr 24 07:46:55 UTC 2026","passed","Fri Apr 24 07:46:55 UTC 2026","TestFooter","footer_test","",""
"","537","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri Apr 24 07:44:26 UTC 2026","passed","Fri Apr 24 07:44:27 UTC 2026","TestFooter","footer_test","",""
"","36","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Apr 24 07:43:16 UTC 2026","passed","Fri Apr 24 07:43:16 UTC 2026","TestFooter","footer_test","",""
"","2740","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","Fri Apr 24 07:53:40 UTC 2026","passed","Fri Apr 24 07:53:43 UTC 2026","TestLoginPage","login_page_test","",""
"","285","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","Fri Apr 24 07:55:14 UTC 2026","passed","Fri Apr 24 07:55:14 UTC 2026","TestSignupPage","signup_page_test","",""
"","30","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Fri Apr 24 07:52:03 UTC 2026","passed","Fri Apr 24 07:52:03 UTC 2026","TestHeader","header_test","",""
"","28","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Fri Apr 24 07:51:42 UTC 2026","passed","Fri Apr 24 07:51:42 UTC 2026","TestHeader","header_test","",""
"","540","S.4 Проверка текста заголовка 'Регистрация'","tests.ui_tests","Fri Apr 24 07:55:22 UTC 2026","passed","Fri Apr 24 07:55:23 UTC 2026","TestSignupPage","signup_page_test","",""
"","2733","L.4 Авторизация с корректными данными","tests.ui_tests","Fri Apr 24 07:53:09 UTC 2026","passed","Fri Apr 24 07:53:12 UTC 2026","TestLoginPage","login_page_test","",""
"","36","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","Fri Apr 24 07:36:56 UTC 2026","passed","Fri Apr 24 07:36:56 UTC 2026","TestFooter","footer_test","",""
"","61110","W.12 Проверка прочтения уведомлений","tests.ui_tests","Fri Apr 24 07:58:01 UTC 2026","passed","Fri Apr 24 07:59:02 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","13334","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","Fri Apr 24 07:54:08 UTC 2026","passed","Fri Apr 24 07:54:21 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","663","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","Fri Apr 24 07:34:11 UTC 2026","passed","Fri Apr 24 07:34:11 UTC 2026","TestAPI","api_test","",""
"","37","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Apr 24 07:40:47 UTC 2026","passed","Fri Apr 24 07:40:47 UTC 2026","TestFooter","footer_test","",""
"","59","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","Fri Apr 24 07:56:26 UTC 2026","passed","Fri Apr 24 07:56:26 UTC 2026","TestSignupPage","signup_page_test","",""
"","9","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Fri Apr 24 07:48:18 UTC 2026","passed","Fri Apr 24 07:48:18 UTC 2026","TestFooter","footer_test","",""
